mean_phred_score	n_sequences	sample	read_pair	stage
26	51615	PL_1_25_21	2	ribo_initial
27	69176	PL_1_25_21	2	ribo_initial
28	88543	PL_1_25_21	2	ribo_initial
29	117422	PL_1_25_21	2	ribo_initial
30	147164	PL_1_25_21	2	ribo_initial
31	189729	PL_1_25_21	2	ribo_initial
32	241587	PL_1_25_21	2	ribo_initial
33	339625	PL_1_25_21	2	ribo_initial
34	546298	PL_1_25_21	2	ribo_initial
35	1433822	PL_1_25_21	2	ribo_initial
36	6932208	PL_1_25_21	2	ribo_initial
37	2992903	PL_1_25_21	2	ribo_initial
25	7999	PL_1_27_21	1	ribo_initial
26	16042	PL_1_27_21	1	ribo_initial
27	28680	PL_1_27_21	1	ribo_initial
28	46613	PL_1_27_21	1	ribo_initial
29	71684	PL_1_27_21	1	ribo_initial
30	96779	PL_1_27_21	1	ribo_initial
31	121917	PL_1_27_21	1	ribo_initial
32	141828	PL_1_27_21	1	ribo_initial
33	175548	PL_1_27_21	1	ribo_initial
34	242653	PL_1_27_21	1	ribo_initial
35	521951	PL_1_27_21	1	ribo_initial
36	3365966	PL_1_27_21	1	ribo_initial
37	1993309	PL_1_27_21	1	ribo_initial
24	7	PL_1_27_21	2	ribo_initial
25	34012	PL_1_27_21	2	ribo_initial
26	48412	PL_1_27_21	2	ribo_initial
27	63165	PL_1_27_21	2	ribo_initial
28	79037	PL_1_27_21	2	ribo_initial
29	101087	PL_1_27_21	2	ribo_initial
30	120907	PL_1_27_21	2	ribo_initial
31	147478	PL_1_27_21	2	ribo_initial
32	175166	PL_1_27_21	2	ribo_initial
33	230802	PL_1_27_21	2	ribo_initial
34	348786	PL_1_27_21	2	ribo_initial
35	849186	PL_1_27_21	2	ribo_initial
36	3388458	PL_1_27_21	2	ribo_initial
37	1244466	PL_1_27_21	2	ribo_initial
25	8648	PL_1_31_21	1	ribo_initial
26	17092	PL_1_31_21	1	ribo_initial
27	30177	PL_1_31_21	1	ribo_initial
28	48948	PL_1_31_21	1	ribo_initial
29	76496	PL_1_31_21	1	ribo_initial
30	105140	PL_1_31_21	1	ribo_initial
31	137240	PL_1_31_21	1	ribo_initial
32	165393	PL_1_31_21	1	ribo_initial
33	214449	PL_1_31_21	1	ribo_initial
34	308788	PL_1_31_21	1	ribo_initial
35	753496	PL_1_31_21	1	ribo_initial
36	4301591	PL_1_31_21	1	ribo_initial
37	2008539	PL_1_31_21	1	ribo_initial
24	28	PL_1_31_21	2	ribo_initial
25	19625	PL_1_31_21	2	ribo_initial
26	29630	PL_1_31_21	2	ribo_initial
27	39613	PL_1_31_21	2	ribo_initial
28	51564	PL_1_31_21	2	ribo_initial
29	68588	PL_1_31_21	2	ribo_initial
30	87146	PL_1_31_21	2	ribo_initial
31	115681	PL_1_31_21	2	ribo_initial
32	151642	PL_1_31_21	2	ribo_initial
33	220194	PL_1_31_21	2	ribo_initial
34	369080	PL_1_31_21	2	ribo_initial
35	982669	PL_1_31_21	2	ribo_initial
36	4283919	PL_1_31_21	2	ribo_initial
37	1756618	PL_1_31_21	2	ribo_initial
24	1	PL_1_6_21	1	ribo_initial
25	7124	PL_1_6_21	1	ribo_initial
26	14529	PL_1_6_21	1	ribo_initial
27	26080	PL_1_6_21	1	ribo_initial
28	42093	PL_1_6_21	1	ribo_initial
29	65548	PL_1_6_21	1	ribo_initial
30	88927	PL_1_6_21	1	ribo_initial
31	115318	PL_1_6_21	1	ribo_initial
32	139067	PL_1_6_21	1	ribo_initial
33	183316	PL_1_6_21	1	ribo_initial
34	274477	PL_1_6_21	1	ribo_initial
35	656862	PL_1_6_21	1	ribo_initial
36	3184618	PL_1_6_21	1	ribo_initial
37	1490563	PL_1_6_21	1	ribo_initial
24	30	PL_1_6_21	2	ribo_initial
25	15333	PL_1_6_21	2	ribo_initial
26	23619	PL_1_6_21	2	ribo_initial
27	32427	PL_1_6_21	2	ribo_initial
28	42713	PL_1_6_21	2	ribo_initial
29	57080	PL_1_6_21	2	ribo_initial
30	72580	PL_1_6_21	2	ribo_initial
31	96452	PL_1_6_21	2	ribo_initial
32	123330	PL_1_6_21	2	ribo_initial
33	173728	PL_1_6_21	2	ribo_initial
34	274220	PL_1_6_21	2	ribo_initial
35	680505	PL_1_6_21	2	ribo_initial
36	3192322	PL_1_6_21	2	ribo_initial
37	1504184	PL_1_6_21	2	ribo_initial
25	4423	PL_2_10_21	1	ribo_initial
26	8453	PL_2_10_21	1	ribo_initial
27	14342	PL_2_10_21	1	ribo_initial
28	21107	PL_2_10_21	1	ribo_initial
29	29666	PL_2_10_21	1	ribo_initial
30	35425	PL_2_10_21	1	ribo_initial
31	40666	PL_2_10_21	1	ribo_initial
32	43043	PL_2_10_21	1	ribo_initial
33	47601	PL_2_10_21	1	ribo_initial
34	56559	PL_2_10_21	1	ribo_initial
35	103210	PL_2_10_21	1	ribo_initial
36	635026	PL_2_10_21	1	ribo_initial
37	799634	PL_2_10_21	1	ribo_initial
24	11	PL_2_10_21	2	ribo_initial
25	9263	PL_2_10_21	2	ribo_initial
26	13075	PL_2_10_21	2	ribo_initial
27	16441	PL_2_10_21	2	ribo_initial
28	19841	PL_2_10_21	2	ribo_initial
29	24253	PL_2_10_21	2	ribo_initial
30	26734	PL_2_10_21	2	ribo_initial
31	31040	PL_2_10_21	2	ribo_initial
32	35049	PL_2_10_21	2	ribo_initial
33	43870	PL_2_10_21	2	ribo_initial
34	63102	PL_2_10_21	2	ribo_initial
35	147466	PL_2_10_21	2	ribo_initial
36	777598	PL_2_10_21	2	ribo_initial
37	631412	PL_2_10_21	2	ribo_initial
25	4612	PL_2_14_21	1	ribo_initial
26	9068	PL_2_14_21	1	ribo_initial
27	15238	PL_2_14_21	1	ribo_initial
28	22371	PL_2_14_21	1	ribo_initial
29	31204	PL_2_14_21	1	ribo_initial
30	38209	PL_2_14_21	1	ribo_initial
31	44340	PL_2_14_21	1	ribo_initial
32	48210	PL_2_14_21	1	ribo_initial
33	55767	PL_2_14_21	1	ribo_initial
34	72146	PL_2_14_21	1	ribo_initial
35	151017	PL_2_14_21	1	ribo_initial
36	865927	PL_2_14_21	1	ribo_initial
37	690162	PL_2_14_21	1	ribo_initial
24	10	PL_2_14_21	2	ribo_initial
25	8500	PL_2_14_21	2	ribo_initial
26	12515	PL_2_14_21	2	ribo_initial
27	16380	PL_2_14_21	2	ribo_initial
28	19795	PL_2_14_21	2	ribo_initial
29	24827	PL_2_14_21	2	ribo_initial
30	27592	PL_2_14_21	2	ribo_initial
31	32645	PL_2_14_21	2	ribo_initial
32	38373	PL_2_14_21	2	ribo_initial
33	49704	PL_2_14_21	2	ribo_initial
34	76608	PL_2_14_21	2	ribo_initial
35	198043	PL_2_14_21	2	ribo_initial
36	966200	PL_2_14_21	2	ribo_initial
37	577079	PL_2_14_21	2	ribo_initial
25	7568	PL_2_15_21	1	ribo_initial
26	12740	PL_2_15_21	1	ribo_initial
27	20114	PL_2_15_21	1	ribo_initial
28	29927	PL_2_15_21	1	ribo_initial
29	43777	PL_2_15_21	1	ribo_initial
30	57189	PL_2_15_21	1	ribo_initial
31	72863	PL_2_15_21	1	ribo_initial
32	87839	PL_2_15_21	1	ribo_initial
33	118370	PL_2_15_21	1	ribo_initial
34	188776	PL_2_15_21	1	ribo_initial
35	507687	PL_2_15_21	1	ribo_initial
36	1722629	PL_2_15_21	1	ribo_initial
37	614487	PL_2_15_21	1	ribo_initial
24	12	PL_2_15_21	2	ribo_initial
25	8479	PL_2_15_21	2	ribo_initial
26	12672	PL_2_15_21	2	ribo_initial
27	16727	PL_2_15_21	2	ribo_initial
28	21134	PL_2_15_21	2	ribo_initial
29	27790	PL_2_15_21	2	ribo_initial
30	35626	PL_2_15_21	2	ribo_initial
31	47784	PL_2_15_21	2	ribo_initial
32	63205	PL_2_15_21	2	ribo_initial
33	92628	PL_2_15_21	2	ribo_initial
34	153392	PL_2_15_21	2	ribo_initial
35	391707	PL_2_15_21	2	ribo_initial
36	1697715	PL_2_15_21	2	ribo_initial
37	915095	PL_2_15_21	2	ribo_initial
25	8976	PL_2_17_21	1	ribo_initial
26	17410	PL_2_17_21	1	ribo_initial
27	29158	PL_2_17_21	1	ribo_initial
28	42753	PL_2_17_21	1	ribo_initial
29	58914	PL_2_17_21	1	ribo_initial
30	69856	PL_2_17_21	1	ribo_initial
31	79876	PL_2_17_21	1	ribo_initial
32	86047	PL_2_17_21	1	ribo_initial
33	101704	PL_2_17_21	1	ribo_initial
34	135607	PL_2_17_21	1	ribo_initial
35	297260	PL_2_17_21	1	ribo_initial
36	1898274	PL_2_17_21	1	ribo_initial
37	932193	PL_2_17_21	1	ribo_initial
24	11	PL_2_17_21	2	ribo_initial
25	19907	PL_2_17_21	2	ribo_initial
26	28675	PL_2_17_21	2	ribo_initial
27	36916	PL_2_17_21	2	ribo_initial
28	43873	PL_2_17_21	2	ribo_initial
29	52275	PL_2_17_21	2	ribo_initial
30	58263	PL_2_17_21	2	ribo_initial
31	68064	PL_2_17_21	2	ribo_initial
32	79866	PL_2_17_21	2	ribo_initial
33	107221	PL_2_17_21	2	ribo_initial
34	165734	PL_2_17_21	2	ribo_initial
35	418698	PL_2_17_21	2	ribo_initial
36	1926173	PL_2_17_21	2	ribo_initial
37	752352	PL_2_17_21	2	ribo_initial
24	1	PL_2_1_21	1	ribo_initial
25	18793	PL_2_1_21	1	ribo_initial
26	40168	PL_2_1_21	1	ribo_initial
27	75335	PL_2_1_21	1	ribo_initial
28	130307	PL_2_1_21	1	ribo_initial
29	217397	PL_2_1_21	1	ribo_initial
30	319116	PL_2_1_21	1	ribo_initial
31	452191	PL_2_1_21	1	ribo_initial
32	598878	PL_2_1_21	1	ribo_initial
33	864904	PL_2_1_21	1	ribo_initial
34	1392141	PL_2_1_21	1	ribo_initial
35	3411994	PL_2_1_21	1	ribo_initial
36	14777270	PL_2_1_21	1	ribo_initial
37	3660055	PL_2_1_21	1	ribo_initial
24	56	PL_2_1_21	2	ribo_initial
25	94207	PL_2_1_21	2	ribo_initial
26	136609	PL_2_1_21	2	ribo_initial
27	184669	PL_2_1_21	2	ribo_initial
28	241520	PL_2_1_21	2	ribo_initial
29	325438	PL_2_1_21	2	ribo_initial
30	425117	PL_2_1_21	2	ribo_initial
31	578731	PL_2_1_21	2	ribo_initial
32	773987	PL_2_1_21	2	ribo_initial
33	1133496	PL_2_1_21	2	ribo_initial
34	1805999	PL_2_1_21	2	ribo_initial
35	4067099	PL_2_1_21	2	ribo_initial
36	12758804	PL_2_1_21	2	ribo_initial
37	3432818	PL_2_1_21	2	ribo_initial
25	8725	PL_2_21_21	1	ribo_initial
26	18240	PL_2_21_21	1	ribo_initial
27	34915	PL_2_21_21	1	ribo_initial
28	58601	PL_2_21_21	1	ribo_initial
29	91663	PL_2_21_21	1	ribo_initial
30	125065	PL_2_21_21	1	ribo_initial
31	161321	PL_2_21_21	1	ribo_initial
32	191195	PL_2_21_21	1	ribo_initial
33	241368	PL_2_21_21	1	ribo_initial
34	328394	PL_2_21_21	1	ribo_initial
35	707676	PL_2_21_21	1	ribo_initial
36	5131910	PL_2_21_21	1	ribo_initial
37	2349855	PL_2_21_21	1	ribo_initial
24	32	PL_2_21_21	2	ribo_initial
25	26815	PL_2_21_21	2	ribo_initial
26	40543	PL_2_21_21	2	ribo_initial
27	54189	PL_2_21_21	2	ribo_initial
28	68909	PL_2_21_21	2	ribo_initial
29	88962	PL_2_21_21	2	ribo_initial
30	108547	PL_2_21_21	2	ribo_initial
31	136988	PL_2_21_21	2	ribo_initial
32	171810	PL_2_21_21	2	ribo_initial
33	241290	PL_2_21_21	2	ribo_initial
34	391305	PL_2_21_21	2	ribo_initial
35	1038021	PL_2_21_21	2	ribo_initial
36	5158809	PL_2_21_21	2	ribo_initial
37	1922708	PL_2_21_21	2	ribo_initial
25	4570	PL_2_22_21	1	ribo_initial
26	10373	PL_2_22_21	1	ribo_initial
27	18986	PL_2_22_21	1	ribo_initial
28	30908	PL_2_22_21	1	ribo_initial
29	45928	PL_2_22_21	1	ribo_initial
30	58427	PL_2_22_21	1	ribo_initial
31	70075	PL_2_22_21	1	ribo_initial
32	77444	PL_2_22_21	1	ribo_initial
33	89494	PL_2_22_21	1	ribo_initial
34	110445	PL_2_22_21	1	ribo_initial
35	207938	PL_2_22_21	1	ribo_initial
36	1581356	PL_2_22_21	1	ribo_initial
37	1171468	PL_2_22_21	1	ribo_initial
24	9	PL_2_22_21	2	ribo_initial
25	13856	PL_2_22_21	2	ribo_initial
26	21342	PL_2_22_21	2	ribo_initial
27	28126	PL_2_22_21	2	ribo_initial
28	35699	PL_2_22_21	2	ribo_initial
29	44004	PL_2_22_21	2	ribo_initial
30	50160	PL_2_22_21	2	ribo_initial
31	58533	PL_2_22_21	2	ribo_initial
32	68169	PL_2_22_21	2	ribo_initial
33	88274	PL_2_22_21	2	ribo_initial
34	135657	PL_2_22_21	2	ribo_initial
35	352628	PL_2_22_21	2	ribo_initial
36	1792887	PL_2_22_21	2	ribo_initial
37	788068	PL_2_22_21	2	ribo_initial
25	15984	PL_2_28_21	1	ribo_initial
26	32924	PL_2_28_21	1	ribo_initial
27	62641	PL_2_28_21	1	ribo_initial
28	108943	PL_2_28_21	1	ribo_initial
29	176448	PL_2_28_21	1	ribo_initial
30	249403	PL_2_28_21	1	ribo_initial
31	337777	PL_2_28_21	1	ribo_initial
32	420732	PL_2_28_21	1	ribo_initial
33	562692	PL_2_28_21	1	ribo_initial
34	851942	PL_2_28_21	1	ribo_initial
35	2215699	PL_2_28_21	1	ribo_initial
36	11683275	PL_2_28_21	1	ribo_initial
37	4032775	PL_2_28_21	1	ribo_initial
24	29	PL_2_28_21	2	ribo_initial
25	21693	PL_2_28_21	2	ribo_initial
26	35045	PL_2_28_21	2	ribo_initial
27	50270	PL_2_28_21	2	ribo_initial
28	70168	PL_2_28_21	2	ribo_initial
29	98678	PL_2_28_21	2	ribo_initial
30	132448	PL_2_28_21	2	ribo_initial
31	185664	PL_2_28_21	2	ribo_initial
32	258819	PL_2_28_21	2	ribo_initial
33	399458	PL_2_28_21	2	ribo_initial
34	709494	PL_2_28_21	2	ribo_initial
35	2090540	PL_2_28_21	2	ribo_initial
36	11553005	PL_2_28_21	2	ribo_initial
37	5145924	PL_2_28_21	2	ribo_initial
25	6021	PL_2_3_21	1	ribo_initial
26	11790	PL_2_3_21	1	ribo_initial
27	20370	PL_2_3_21	1	ribo_initial
28	32720	PL_2_3_21	1	ribo_initial
29	50108	PL_2_3_21	1	ribo_initial
30	68059	PL_2_3_21	1	ribo_initial
31	88676	PL_2_3_21	1	ribo_initial
32	107962	PL_2_3_21	1	ribo_initial
33	144756	PL_2_3_21	1	ribo_initial
34	221408	PL_2_3_21	1	ribo_initial
35	560131	PL_2_3_21	1	ribo_initial
36	2447847	PL_2_3_21	1	ribo_initial
37	1010480	PL_2_3_21	1	ribo_initial
24	25	PL_2_3_21	2	ribo_initial
25	10959	PL_2_3_21	2	ribo_initial
26	16383	PL_2_3_21	2	ribo_initial
27	22279	PL_2_3_21	2	ribo_initial
28	29486	PL_2_3_21	2	ribo_initial
29	39278	PL_2_3_21	2	ribo_initial
30	50451	PL_2_3_21	2	ribo_initial
31	67481	PL_2_3_21	2	ribo_initial
32	88634	PL_2_3_21	2	ribo_initial
33	128567	PL_2_3_21	2	ribo_initial
34	209517	PL_2_3_21	2	ribo_initial
35	525621	PL_2_3_21	2	ribo_initial
36	2402534	PL_2_3_21	2	ribo_initial
37	1179113	PL_2_3_21	2	ribo_initial
25	5196	PL_2_7_21	1	ribo_initial
26	10100	PL_2_7_21	1	ribo_initial
27	17437	PL_2_7_21	1	ribo_initial
28	26514	PL_2_7_21	1	ribo_initial
29	38277	PL_2_7_21	1	ribo_initial
30	47298	PL_2_7_21	1	ribo_initial
31	56932	PL_2_7_21	1	ribo_initial
32	63501	PL_2_7_21	1	ribo_initial
33	75551	PL_2_7_21	1	ribo_initial
34	100815	PL_2_7_21	1	ribo_initial
35	221299	PL_2_7_21	1	ribo_initial
36	1194184	PL_2_7_21	1	ribo_initial
37	801620	PL_2_7_21	1	ribo_initial
24	29	PL_2_7_21	2	ribo_initial
25	12897	PL_2_7_21	2	ribo_initial
26	18558	PL_2_7_21	2	ribo_initial
27	24298	PL_2_7_21	2	ribo_initial
28	29708	PL_2_7_21	2	ribo_initial
29	36680	PL_2_7_21	2	ribo_initial
30	42948	PL_2_7_21	2	ribo_initial
31	51914	PL_2_7_21	2	ribo_initial
32	61914	PL_2_7_21	2	ribo_initial
33	83082	PL_2_7_21	2	ribo_initial
34	127402	PL_2_7_21	2	ribo_initial
35	305483	PL_2_7_21	2	ribo_initial
36	1230038	PL_2_7_21	2	ribo_initial
37	633773	PL_2_7_21	2	ribo_initial
25	6091	PL_2_8_21	1	ribo_initial
26	10407	PL_2_8_21	1	ribo_initial
27	16035	PL_2_8_21	1	ribo_initial
28	22292	PL_2_8_21	1	ribo_initial
29	30863	PL_2_8_21	1	ribo_initial
30	36305	PL_2_8_21	1	ribo_initial
31	42767	PL_2_8_21	1	ribo_initial
32	45685	PL_2_8_21	1	ribo_initial
33	52301	PL_2_8_21	1	ribo_initial
34	66010	PL_2_8_21	1	ribo_initial
35	142647	PL_2_8_21	1	ribo_initial
36	735186	PL_2_8_21	1	ribo_initial
37	640147	PL_2_8_21	1	ribo_initial
24	21	PL_2_8_21	2	ribo_initial
25	6328	PL_2_8_21	2	ribo_initial
26	9260	PL_2_8_21	2	ribo_initial
27	11557	PL_2_8_21	2	ribo_initial
28	14386	PL_2_8_21	2	ribo_initial
29	17525	PL_2_8_21	2	ribo_initial
30	20655	PL_2_8_21	2	ribo_initial
31	25466	PL_2_8_21	2	ribo_initial
32	29913	PL_2_8_21	2	ribo_initial
33	40477	PL_2_8_21	2	ribo_initial
34	62721	PL_2_8_21	2	ribo_initial
35	156500	PL_2_8_21	2	ribo_initial
36	830730	PL_2_8_21	2	ribo_initial
37	621197	PL_2_8_21	2	ribo_initial
25	8528	PL_3_10_2021	1	ribo_initial
26	16297	PL_3_10_2021	1	ribo_initial
27	27218	PL_3_10_2021	1	ribo_initial
28	39839	PL_3_10_2021	1	ribo_initial
29	54073	PL_3_10_2021	1	ribo_initial
30	62685	PL_3_10_2021	1	ribo_initial
31	71283	PL_3_10_2021	1	ribo_initial
32	75491	PL_3_10_2021	1	ribo_initial
33	85890	PL_3_10_2021	1	ribo_initial
34	109227	PL_3_10_2021	1	ribo_initial
35	214094	PL_3_10_2021	1	ribo_initial
36	1434424	PL_3_10_2021	1	ribo_initial
37	1092585	PL_3_10_2021	1	ribo_initial
24	1	PL_3_10_2021	2	ribo_initial
25	24854	PL_3_10_2021	2	ribo_initial
26	32957	PL_3_10_2021	2	ribo_initial
27	38990	PL_3_10_2021	2	ribo_initial
28	43790	PL_3_10_2021	2	ribo_initial
29	49202	PL_3_10_2021	2	ribo_initial
30	52175	PL_3_10_2021	2	ribo_initial
31	58599	PL_3_10_2021	2	ribo_initial
32	65714	PL_3_10_2021	2	ribo_initial
33	87365	PL_3_10_2021	2	ribo_initial
34	142230	PL_3_10_2021	2	ribo_initial
35	376378	PL_3_10_2021	2	ribo_initial
36	1578590	PL_3_10_2021	2	ribo_initial
37	740789	PL_3_10_2021	2	ribo_initial
25	9212	PL_3_14_2021	1	ribo_initial
26	18896	PL_3_14_2021	1	ribo_initial
27	33223	PL_3_14_2021	1	ribo_initial
28	53189	PL_3_14_2021	1	ribo_initial
29	78247	PL_3_14_2021	1	ribo_initial
30	101018	PL_3_14_2021	1	ribo_initial
31	124532	PL_3_14_2021	1	ribo_initial
32	146613	PL_3_14_2021	1	ribo_initial
33	184206	PL_3_14_2021	1	ribo_initial
34	256641	PL_3_14_2021	1	ribo_initial
35	542003	PL_3_14_2021	1	ribo_initial
36	3439789	PL_3_14_2021	1	ribo_initial
37	2246885	PL_3_14_2021	1	ribo_initial
25	30806	PL_3_14_2021	2	ribo_initial
26	42513	PL_3_14_2021	2	ribo_initial
27	52638	PL_3_14_2021	2	ribo_initial
28	62173	PL_3_14_2021	2	ribo_initial
29	74885	PL_3_14_2021	2	ribo_initial
30	85317	PL_3_14_2021	2	ribo_initial
31	103181	PL_3_14_2021	2	ribo_initial
32	127222	PL_3_14_2021	2	ribo_initial
33	180761	PL_3_14_2021	2	ribo_initial
34	304120	PL_3_14_2021	2	ribo_initial
35	803706	PL_3_14_2021	2	ribo_initial
36	3481777	PL_3_14_2021	2	ribo_initial
37	1885355	PL_3_14_2021	2	ribo_initial
25	6552	PL_3_15_2021	1	ribo_initial
26	12314	PL_3_15_2021	1	ribo_initial
27	20584	PL_3_15_2021	1	ribo_initial
28	29342	PL_3_15_2021	1	ribo_initial
29	39916	PL_3_15_2021	1	ribo_initial
30	46395	PL_3_15_2021	1	ribo_initial
31	52610	PL_3_15_2021	1	ribo_initial
32	56122	PL_3_15_2021	1	ribo_initial
33	65713	PL_3_15_2021	1	ribo_initial
34	86076	PL_3_15_2021	1	ribo_initial
35	171113	PL_3_15_2021	1	ribo_initial
36	1125706	PL_3_15_2021	1	ribo_initial
37	882454	PL_3_15_2021	1	ribo_initial
25	16597	PL_3_15_2021	2	ribo_initial
26	22548	PL_3_15_2021	2	ribo_initial
27	26255	PL_3_15_2021	2	ribo_initial
28	29424	PL_3_15_2021	2	ribo_initial
29	33258	PL_3_15_2021	2	ribo_initial
30	35450	PL_3_15_2021	2	ribo_initial
31	40069	PL_3_15_2021	2	ribo_initial
32	46005	PL_3_15_2021	2	ribo_initial
33	61758	PL_3_15_2021	2	ribo_initial
34	101071	PL_3_15_2021	2	ribo_initial
35	277771	PL_3_15_2021	2	ribo_initial
36	1279184	PL_3_15_2021	2	ribo_initial
37	625507	PL_3_15_2021	2	ribo_initial
25	7474	PL_3_18_2021	1	ribo_initial
26	15478	PL_3_18_2021	1	ribo_initial
27	27358	PL_3_18_2021	1	ribo_initial
28	45833	PL_3_18_2021	1	ribo_initial
29	71165	PL_3_18_2021	1	ribo_initial
30	100718	PL_3_18_2021	1	ribo_initial
31	136367	PL_3_18_2021	1	ribo_initial
32	176203	PL_3_18_2021	1	ribo_initial
33	245208	PL_3_18_2021	1	ribo_initial
34	374638	PL_3_18_2021	1	ribo_initial
35	861979	PL_3_18_2021	1	ribo_initial
36	5327562	PL_3_18_2021	1	ribo_initial
37	2255299	PL_3_18_2021	1	ribo_initial
25	66723	PL_3_18_2021	2	ribo_initial
26	87943	PL_3_18_2021	2	ribo_initial
27	110803	PL_3_18_2021	2	ribo_initial
28	136622	PL_3_18_2021	2	ribo_initial
29	174133	PL_3_18_2021	2	ribo_initial
30	215511	PL_3_18_2021	2	ribo_initial
31	281252	PL_3_18_2021	2	ribo_initial
32	362371	PL_3_18_2021	2	ribo_initial
33	520515	PL_3_18_2021	2	ribo_initial
34	795368	PL_3_18_2021	2	ribo_initial
35	1568825	PL_3_18_2021	2	ribo_initial
36	3946913	PL_3_18_2021	2	ribo_initial
37	1378303	PL_3_18_2021	2	ribo_initial
25	22411	PL_3_1_21	1	ribo_initial
26	44890	PL_3_1_21	1	ribo_initial
27	75727	PL_3_1_21	1	ribo_initial
28	114656	PL_3_1_21	1	ribo_initial
29	163301	PL_3_1_21	1	ribo_initial
30	199585	PL_3_1_21	1	ribo_initial
31	234448	PL_3_1_21	1	ribo_initial
32	256509	PL_3_1_21	1	ribo_initial
33	299186	PL_3_1_21	1	ribo_initial
34	382145	PL_3_1_21	1	ribo_initial
35	787146	PL_3_1_21	1	ribo_initial
36	5935888	PL_3_1_21	1	ribo_initial
37	3161249	PL_3_1_21	1	ribo_initial
24	42	PL_3_1_21	2	ribo_initial
25	59861	PL_3_1_21	2	ribo_initial
26	84515	PL_3_1_21	2	ribo_initial
27	107068	PL_3_1_21	2	ribo_initial
28	127763	PL_3_1_21	2	ribo_initial
29	151901	PL_3_1_21	2	ribo_initial
30	170630	PL_3_1_21	2	ribo_initial
31	198090	PL_3_1_21	2	ribo_initial
32	230615	PL_3_1_21	2	ribo_initial
33	303667	PL_3_1_21	2	ribo_initial
34	475337	PL_3_1_21	2	ribo_initial
35	1274197	PL_3_1_21	2	ribo_initial
36	6178956	PL_3_1_21	2	ribo_initial
37	2314499	PL_3_1_21	2	ribo_initial
25	7388	PL_3_21_2021	1	ribo_initial
26	15870	PL_3_21_2021	1	ribo_initial
27	29973	PL_3_21_2021	1	ribo_initial
28	50860	PL_3_21_2021	1	ribo_initial
29	83093	PL_3_21_2021	1	ribo_initial
30	117369	PL_3_21_2021	1	ribo_initial
31	159318	PL_3_21_2021	1	ribo_initial
32	200149	PL_3_21_2021	1	ribo_initial
33	267841	PL_3_21_2021	1	ribo_initial
34	384707	PL_3_21_2021	1	ribo_initial
35	788023	PL_3_21_2021	1	ribo_initial
36	5705022	PL_3_21_2021	1	ribo_initial
37	3702366	PL_3_21_2021	1	ribo_initial
24	2	PL_3_21_2021	2	ribo_initial
25	29396	PL_3_21_2021	2	ribo_initial
26	43192	PL_3_21_2021	2	ribo_initial
27	56823	PL_3_21_2021	2	ribo_initial
28	73333	PL_3_21_2021	2	ribo_initial
29	94208	PL_3_21_2021	2	ribo_initial
30	117444	PL_3_21_2021	2	ribo_initial
31	154117	PL_3_21_2021	2	ribo_initial
32	201740	PL_3_21_2021	2	ribo_initial
33	304985	PL_3_21_2021	2	ribo_initial
34	539779	PL_3_21_2021	2	ribo_initial
35	1472542	PL_3_21_2021	2	ribo_initial
36	5983490	PL_3_21_2021	2	ribo_initial
37	2440928	PL_3_21_2021	2	ribo_initial
25	7892	PL_3_22_2021	1	ribo_initial
26	13998	PL_3_22_2021	1	ribo_initial
27	22333	PL_3_22_2021	1	ribo_initial
28	32556	PL_3_22_2021	1	ribo_initial
29	44385	PL_3_22_2021	1	ribo_initial
30	51758	PL_3_22_2021	1	ribo_initial
31	59310	PL_3_22_2021	1	ribo_initial
32	64015	PL_3_22_2021	1	ribo_initial
33	73316	PL_3_22_2021	1	ribo_initial
34	92162	PL_3_22_2021	1	ribo_initial
35	161423	PL_3_22_2021	1	ribo_initial
36	979517	PL_3_22_2021	1	ribo_initial
37	1417711	PL_3_22_2021	1	ribo_initial
24	1	PL_3_22_2021	2	ribo_initial
25	21299	PL_3_22_2021	2	ribo_initial
26	27801	PL_3_22_2021	2	ribo_initial
27	33372	PL_3_22_2021	2	ribo_initial
28	37936	PL_3_22_2021	2	ribo_initial
29	43533	PL_3_22_2021	2	ribo_initial
30	47093	PL_3_22_2021	2	ribo_initial
31	53022	PL_3_22_2021	2	ribo_initial
32	58555	PL_3_22_2021	2	ribo_initial
33	71798	PL_3_22_2021	2	ribo_initial
34	102865	PL_3_22_2021	2	ribo_initial
35	258140	PL_3_22_2021	2	ribo_initial
36	1457677	PL_3_22_2021	2	ribo_initial
37	807284	PL_3_22_2021	2	ribo_initial
25	8188	PL_3_24_2021	1	ribo_initial
26	16150	PL_3_24_2021	1	ribo_initial
27	30518	PL_3_24_2021	1	ribo_initial
28	51481	PL_3_24_2021	1	ribo_initial
29	81463	PL_3_24_2021	1	ribo_initial
30	113317	PL_3_24_2021	1	ribo_initial
31	151346	PL_3_24_2021	1	ribo_initial
32	188956	PL_3_24_2021	1	ribo_initial
33	252411	PL_3_24_2021	1	ribo_initial
34	367738	PL_3_24_2021	1	ribo_initial
35	803264	PL_3_24_2021	1	ribo_initial
36	5508388	PL_3_24_2021	1	ribo_initial
37	3872182	PL_3_24_2021	1	ribo_initial
25	29143	PL_3_24_2021	2	ribo_initial
26	40775	PL_3_24_2021	2	ribo_initial
27	53060	PL_3_24_2021	2	ribo_initial
28	67338	PL_3_24_2021	2	ribo_initial
29	86888	PL_3_24_2021	2	ribo_initial
30	105560	PL_3_24_2021	2	ribo_initial
